experiment_label,method,tolerance,experiment_name,instance_name,termination_reason,iteration_count,solve_time_sec,cumulative_kkt_matrix_passes,primal_objective,dual_objective,relative_optimality_gap,l2_primal_residual,l_inf_primal_residual,l2_dual_residual,l_inf_dual_residual,relative_l2_primal_residual,relative_l_inf_primal_residual,relative_l2_dual_residual,relative_l_inf_dual_residual,l_inf_primal_variable,l2_primal_variable,l_inf_dual_variable
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,capri,TERMINATION_REASON_OPTIMAL,56520,2.541711822,59613.5,2690.012704836139,2690.0126757969847,5.3965838135638975e-9,1.8218805000127502e-6,1.2013197192572989e-6,8.159150649222829e-11,7.929923384608628e-11,2.716290716316404e-10,3.38691896510428e-10,3.7796180302206293e-13,7.883709369349588e-13,2177.466856694327,5351.749642154478,417.44234161216184
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,cre-a,TERMINATION_REASON_OPTIMAL,59880,19.345596849,63296.5,2.359540752455126e7,2.3595407057527505e7,9.896496820292392e-9,2.073299301655697e-5,1.0079501895243759e-5,0.0,0.0,4.162105298686065e-9,3.2853656764158276e-9,0.0,0.0,2173.999999999998,3094.5814404697926,177946.99986686357
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,cre-b,TERMINATION_REASON_OPTIMAL,109560,227.836403897,115287.5,2.3129639861684714e7,2.3129639452763032e7,8.839776117675447e-9,5.2245515634157515e-5,2.611161789900507e-5,0.0,0.0,9.906317344473814e-9,8.510957594199827e-9,0.0,0.0,2173.9999999999977,3234.3961482640866,177946.99759074772
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,cre-c,TERMINATION_REASON_OPTIMAL,56360,16.360725233,59480.5,2.527511563301327e7,2.5275116078538e7,8.81350502045258e-9,4.8709728466762536e-5,4.205085201647307e-5,0.0,0.0,9.849497698214252e-9,1.3706275103152892e-8,0.0,0.0,2158.999999999994,2992.726606996395,185294.48149952007
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,cre-d,TERMINATION_REASON_OPTIMAL,25760,51.027341652,27221.5,2.445497003245919e7,2.4454969600976318e7,8.821987198176304e-9,2.0067984122981057e-5,9.102814502170986e-6,0.0,0.0,3.8297684506719346e-9,2.9670190685042326e-9,0.0,0.0,1836.9940905096921,2742.884480863927,110277.0594676435
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,cycle,TERMINATION_REASON_OPTIMAL,18200,3.563578333,19147.5,-5.226392971139466,-5.226393069604009,8.597431397666931e-9,2.1274200301746185e-7,8.558430275584783e-8,3.041430314096029e-13,1.5244748587984851e-13,2.6326753861675396e-10,1.753776695816554e-10,2.1244382663824586e-14,7.622374293992426e-14,16899.122269482457,25128.727651726043,1.0000000000000002
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,czprob,TERMINATION_REASON_OPTIMAL,33080,5.504211739,34897.5,2.185196627158014e6,2.185196664799107e6,8.61274524783497e-9,1.59865431139133e-5,1.469770451567598e-5,0.0,0.0,4.376392743420854e-9,9.593801903182754e-9,0.0,0.0,1467.0000000000016,3568.05953510421,19018.058469391683
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,d2q06c,TERMINATION_REASON_OPTIMAL,1252200,552.924861992,1.3150765e6,122784.21154277952,122784.20908758527,9.997964085203173e-9,0.0002248778580365005,0.00015780646720436967,1.6819514741761914e-8,1.401920712851279e-8,4.450763648820095e-9,3.233507418159898e-9,2.3212241180940128e-11,2.490121479065329e-10,133344.5090781536,133511.82166763386,863.8226122027767
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,d6cube,TERMINATION_REASON_OPTIMAL,15240,10.693277385,16055.5,315.4916666008012,315.49166339181437,5.077644708484074e-9,5.387645206863109e-7,2.7755277187679894e-7,0.0,0.0,4.0519954551538104e-11,2.4091031323391975e-11,0.0,0.0,24.88050703717607,58.75500602589084,2.2005510983590306
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,degen2,TERMINATION_REASON_OPTIMAL,5560,0.562421182,5869.5,-1435.1780008812493,-1435.1780000047765,3.0524698709268373e-10,2.2909075011914147e-7,1.8236255261427914e-7,0.0,0.0,5.692709206197484e-9,6.2883638832510046e-9,0.0,0.0,3.99999999984338,12.922847941186848,38.22142559997144
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,degen3,TERMINATION_REASON_OPTIMAL,21640,5.509208036,22767.5,-987.2940037988565,-987.294000362406,1.7394570440416222e-9,1.2529743757626606e-6,7.277523318416357e-7,0.0,0.0,9.949928389264521e-9,1.5484092166843313e-8,0.0,0.0,9.799999994211634,25.440919278095947,8.587669681314962
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,dfl001,TERMINATION_REASON_DUAL_INFEASIBLE,1,0.144524804,5.5,-9.547070309317053e10,-5.782861813091954e11,0.7166019218394688,1108.0358015900604,267.91132024355875,1.0221495624623029e8,1.9769714162929773e7,0.8630814563348157,1.326293664572073,0.09994986942516738,0.32925352960598053,20.424150641288755,160.50834110827495,4.1825998237865806e7
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,e226,TERMINATION_REASON_OPTIMAL,27920,1.468779281,29596.5,-11.638929360425232,-11.638929596447484,9.721707866752185e-9,6.675072056693936e-7,3.593193582673848e-7,5.272944429601604e-9,5.271623138014547e-9,3.271292795232602e-9,2.192104092280358e-9,1.123844241022098e-10,1.7504219103988696e-10,103.35860087566813,156.58389931528242,29.116300000001477
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,etamacro,TERMINATION_REASON_OPTIMAL,131840,6.569300503,138709.5,-755.7152446963727,-755.715233905698,7.13465828900822e-9,2.2746439496086163e-5,1.22330387801739e-5,0.0,0.0,5.03564073363561e-9,9.837333321678815e-9,0.0,0.0,67.63309763220181,261.0335529040979,52.32802287368688
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,fffff800,TERMINATION_REASON_OPTIMAL,12800,1.018042198,13561.5,555679.562216593,555679.5626043172,3.4887364364044787e-10,0.0016330174746091233,0.0007310683936339046,5.252165879466686e-11,5.004109220259391e-11,7.166215275736205e-9,3.338196584178089e-9,2.544430584806143e-16,4.0188530241261074e-16,246943.74595328807,247684.86577197755,113250.29289781018
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,finnis,TERMINATION_REASON_OPTIMAL,48920,2.471281356,51440.5,172791.0654683879,172791.062231595,9.366177524230742e-9,0.00010189551436680853,9.99999999999997e-5,0.0,0.0,9.625899137718649e-9,2.0128824476650504e-8,0.0,0.0,3866.984804504138,9469.16480244494,1050.3853909999984
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,fit1d,TERMINATION_REASON_OPTIMAL,5160,0.802297124,5463.5,-9146.378092389185,-9146.378092434463,2.4750676556313767e-12,6.0210982106276575e-9,4.928728758457623e-9,0.0,0.0,6.0210982106276575e-9,4.928728758457623e-9,0.0,0.0,3.0000000000000053,32.550262074406,37.84480490688641
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,fit1p,TERMINATION_REASON_OPTIMAL,21040,3.49536296,22114.5,9146.378102312257,9146.377925280944,9.677144132114648e-9,5.581840967466549e-6,3.4659588692420584e-6,0.00012946051614680119,0.00012709440488833934,6.519746633056941e-9,1.5972160687751423e-8,1.050635415434799e-9,1.417198984035898e-9,52.34161875350449,243.19726463067192,3.0000000131003524
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,fit2d,TERMINATION_REASON_OPTIMAL,21240,19.035237498,22412.5,-68464.2932938422,-68464.29329676137,2.1318784896350693e-11,2.464951810635911e-9,1.6915365774750057e-9,0.0,0.0,2.464951810635911e-9,1.6915365774750057e-9,0.0,0.0,3.9999999999999982,63.679319093380904,8.500538793518764
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,fit2p,TERMINATION_REASON_OPTIMAL,27280,31.671408639,28665.5,68464.29331419032,68464.29462993519,9.608915720704513e-9,8.238566372485576e-6,4.721818369191055e-6,0.0011849781955200664,0.0007772156968712807,3.2279850838812672e-9,2.9021624887468073e-9,2.6142087644551283e-9,2.316834409814692e-9,772.350000000003,1225.0691102593698,3.000000407196473
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,forplan,TERMINATION_REASON_OPTIMAL,603960,19.991117506,634191.5,-664.2189789824833,-664.2189786309899,2.6439251155932305e-10,1.527264949334725e-5,5.768878821754697e-6,0.0,0.0,5.243634598327981e-9,2.05957830123338e-9,0.0,0.0,2800.000000000003,3641.11425141816,54.65944759990432
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,gfrd-pnc,TERMINATION_REASON_OPTIMAL,144160,8.614951164,151391.5,6.9022360177676305e6,6.902236106149733e6,6.402424906456369e-9,8.342383063078406e-5,3.1048180971993133e-5,1.366855750503347e-6,4.578791094889123e-7,9.262272419252686e-9,2.8323463758431974e-8,1.336333307413588e-12,4.978446252877769e-12,69999.99999999988,168108.5837995473,56.22812664859767
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,greenbeb,TERMINATION_REASON_OPTIMAL,659840,179.589100369,693397.5,-4.302260260649746e6,-4.302260275988623e6,1.7826530178750105e-9,2.4437518245578135e-5,1.6757896702301878e-5,9.868139451226482e-9,9.139200684432636e-9,3.197113827730774e-9,4.888534627275927e-9,2.0974298096954904e-12,3.871223950848115e-12,190603.702538689,212515.06863665345,17582.299299076854
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,grow15,TERMINATION_REASON_OPTIMAL,6134480,594.117049174,6.4415085e6,-1.0687094129357587e8,-1.0687094205513808e8,3.562999435614552e-9,9.885498623286402e-9,5.1161350711481646e-9,0.0,0.0,9.885498623286402e-9,5.1161350711481646e-9,0.0,0.0,1.145953856286674e6,6.275950290947422e6,85.6738885431582
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,grow22,TERMINATION_REASON_OPTIMAL,13160,2.212717118,13838.5,-1.6083433648256487e8,-1.6083433658945733e8,3.323061123482965e-10,5.523935969230492e-9,9.999894245993346e-10,0.0,0.0,5.523935969230492e-9,9.999894245993346e-10,0.0,0.0,1.166722343908366e6,7.521052140497489e6,85.67388830214423
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,grow7,TERMINATION_REASON_OPTIMAL,10680,0.753278698,11238.5,-4.7787811814709716e7,-4.778781228462007e7,4.91663384815738e-9,8.68734927429052e-9,3.409695636946708e-9,0.0,0.0,8.68734927429052e-9,3.409695636946708e-9,0.0,0.0,1.145498546878171e6,4.302420414811056e6,85.67390476775455
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,israel,TERMINATION_REASON_OPTIMAL,20200,1.274677655,21358.5,-896644.8219210557,-896644.8348604686,7.215457746786427e-9,3.8285034941856066e-5,2.8910086839362137e-5,0.0,0.0,3.744292710627826e-11,3.1526777876318715e-11,0.0,0.0,10371.938378830446,24176.40565096335,365.45136377799616
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,kb2,TERMINATION_REASON_OPTIMAL,21600,0.442485689,22887.5,-1749.900129840754,-1749.9001299129,2.0608400719465716e-11,4.930887203621346e-7,4.4443186197895557e-7,0.0,0.0,9.632588094840532e-9,1.2345329499415433e-8,0.0,0.0,6262.646875399423,9718.496748588406,17.2692081889232
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,ken-07,TERMINATION_REASON_OPTIMAL,1800,0.541282935,1913.5,-6.795204436921326e8,-6.795204458083465e8,1.5571377818903768e-9,3.315624052935015e-5,1.5071024947133083e-5,0.0,0.0,9.048722035311647e-9,9.76735252568573e-9,0.0,0.0,10195.000000000002,20412.214493413394,18975.25518458377
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,ken-11,TERMINATION_REASON_OPTIMAL,4920,4.371273955,5193.5,-6.972382259274105e9,-6.972382263199877e9,2.815229835289345e-10,0.00020263088256250382,0.00016138390765263466,0.0,0.0,8.924595263501566e-9,3.002491305165296e-8,0.0,0.0,58725.000000000044,166127.34276518415,31979.582382224715
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,ken-13,TERMINATION_REASON_OPTIMAL,5640,10.251834591,5944.5,-1.0257394775501081e10,-1.0257394957866417e10,8.889456720044716e-9,0.0005259619671076918,0.00034037961268040817,0.0,0.0,9.452924094466429e-9,3.8622445555475796e-8,0.0,0.0,8091.999843606574,21269.216263101276,31658.675470643102
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,ken-18,TERMINATION_REASON_OPTIMAL,10000,72.954117377,10543.5,-5.221702521609249e10,-5.221702622021885e10,9.614932526437259e-9,0.0018913265669678056,0.0009348260537080932,0.0,0.0,9.002796486739981e-9,4.0006250426160535e-8,0.0,0.0,22941.99997961963,72179.70177771895,42224.66942201708
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,lotfi,TERMINATION_REASON_OPTIMAL,119560,4.413100314,126121.5,-25.264724999546758,-25.26472513514843,2.6315373739704296e-9,3.328727843786429e-5,2.3318847070186166e-5,0.0,0.0,8.152340122291508e-10,1.0904300710865638e-9,0.0,0.0,13904.99877296492,34980.66820509134,0.7628628173300133
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,maros-r7,TERMINATION_REASON_OPTIMAL,12440,11.274219653,13085.5,1.497185166487934e6,1.4971851381450824e6,9.465376463702302e-9,1.635041704381709e-5,1.3921851177656208e-5,0.0,0.0,3.9512565333585025e-11,4.432440121511735e-10,0.0,0.0,14134.653235026004,145948.18759439123,2.000000006579078
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,maros,TERMINATION_REASON_OPTIMAL,323240,24.37926858,339871.5,-58063.7436525215,-58063.74479744812,9.85913647866386e-9,6.861843580781877e-5,6.763061310088858e-5,0.0,0.0,6.815600586048712e-9,9.040317217068384e-9,0.0,0.0,37279.04176504269,46016.961597175075,819.5753621326529
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,modszk1,TERMINATION_REASON_OPTIMAL,26160,1.592570482,27542.5,320.61972907406744,320.61973519588355,9.531983713504758e-9,9.425229919729857e-10,7.196376827778295e-10,3.313147660151096e-10,2.773408169787217e-10,3.122311371197646e-15,5.192198565783137e-15,2.008128634601244e-14,3.771322814419505e-14,687208.9053261372,852516.8907474877,3949.5793331945747
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,nesm,TERMINATION_REASON_OPTIMAL,2616880,579.982291273,2.7478695e6,1.4076036503805948e7,1.407603648725694e7,5.878432961055754e-10,0.0002547353026869683,9.880880224844013e-5,0.0,0.0,9.99412437018159e-9,1.7072922053406207e-8,0.0,0.0,4207.17002175876,19254.062445411153,2376.1648258510018
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,osa-07,TERMINATION_REASON_OPTIMAL,1240,3.31763891,1363.5,535722.5183757616,535722.5171944016,1.1025846806025325e-9,8.746717118483845e-8,8.057746470058191e-8,0.0,0.0,1.150083952558232e-10,1.1841501801937365e-10,0.0,0.0,1.000000000000001,18.73551766552469,7143.9684201449445
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,osa-14,TERMINATION_REASON_OPTIMAL,2560,13.010262664,2756.5,1.1064628319482491e6,1.1064628439056282e6,5.403423072474629e-9,5.746847996701954e-6,5.188880749074087e-6,0.0,0.0,3.7215016258459325e-9,3.815540621789383e-9,0.0,0.0,1.0000000000000002,27.400219184174883,6975.872424321121
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,osa-30,TERMINATION_REASON_OPTIMAL,2960,31.342274105,3172.5,2.142139897054282e6,2.1421398707485627e6,6.1400549367457674e-9,2.1460105948550766e-5,2.1459512709043338e-5,0.0,0.0,6.606667716758496e-9,7.366808345020027e-9,0.0,0.0,1.00000001313628,38.47018551093424,7470.192050953181
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,osa-60,TERMINATION_REASON_OPTIMAL,6080,140.607440903,6529.5,4.0440724193796054e6,4.0440724987852485e6,9.817533443303513e-9,4.2202983457197034e-5,4.120442872590502e-5,0.0,0.0,6.523436953531189e-9,7.073721669683265e-9,0.0,0.0,1.0000000149794779,52.288840118812075,7569.858532816935
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,pds-02,TERMINATION_REASON_OPTIMAL,1640,0.552260198,1749.5,2.885786200893758e10,2.885786200973592e10,1.3832276339076517e-11,5.875827877618004e-5,1.8772537440092663e-5,0.0,0.0,7.141448709910668e-9,5.213145637348698e-9,0.0,0.0,1103.9999999999998,2233.1769703346263,67480.99999840396
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,pds-06,TERMINATION_REASON_OPTIMAL,5080,6.681522793,5359.5,2.7761037579024803e10,2.776103759997938e10,3.7740985602074224e-10,0.00012294717817654574,2.1532487945563616e-5,0.0,0.0,7.072031081548934e-9,5.979585655530024e-9,0.0,0.0,1103.9999999999993,4605.310886112877,99374.00000492577
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,pds-10,TERMINATION_REASON_OPTIMAL,4480,9.826716914,4727.5,2.6727094973835598e10,2.6727094975959446e10,3.973211386012581e-11,7.87802552054356e-5,2.5287683353136803e-5,0.0,0.0,3.3468747581111626e-9,7.0224058186994735e-9,0.0,0.0,1104.0000000000007,6097.280949739886,99383.99999843941
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,pds-20,TERMINATION_REASON_OPTIMAL,12400,64.140819393,13041.5,2.382165864795516e10,2.3821658584873768e10,1.3240343881023614e-9,0.00031824452154405813,4.66337139641837e-5,0.0,0.0,9.148696813379157e-9,1.2950212153341766e-8,0.0,0.0,4954.999999999995,11075.47568228701,99345.02100024505
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,perold,TERMINATION_REASON_OPTIMAL,13325440,1247.204760264,1.39926565e7,-9380.756640079751,-9380.756827512318,9.989736532869305e-9,0.0002836126931864857,0.0002598181374651176,1.630004701418167e-8,7.276405497233518e-9,1.0039682348062868e-9,1.5635229713898078e-9,4.408555009258572e-9,3.603056731727126e-9,110244.28386465115,292346.75144909887,354.2500356458881
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,pilot4,TERMINATION_REASON_OPTIMAL,25844400,1913.705829908,2.71374085e7,-2581.1392704151776,-2581.1393219806464,9.986962323125424e-9,1.0013026158548852e-5,1.0000000000000082e-5,1.2520475918822215e-8,8.532238304770345e-9,1.0044576729666674e-10,2.5336415140350616e-10,1.817271529518999e-9,2.162877231614855e-9,96137.03472693783,215496.16583206368,48.25969615605595
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,pilot,TERMINATION_REASON_OPTIMAL,6510440,2234.133932416,6.8361555e6,-557.4897711041673,-557.4897822473796,9.985140203887664e-9,1.7198618289513423e-5,1.7089338656406383e-5,0.0,0.0,2.2170576155331556e-9,2.8477484846536214e-9,0.0,0.0,4084.547576966691,16075.325599269363,17.099815894377887
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,pilotnov,TERMINATION_REASON_OPTIMAL,16720,2.898599683,17592.5,-4497.276159654659,-4497.276248571912,9.884579550398585e-9,0.0007482456379675464,0.00040653508087606927,0.0,0.0,1.2286675303624116e-9,6.860920550609804e-10,0.0,0.0,49086.78886315181,104502.52787030302,0.8900000000000164
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,qap12,TERMINATION_REASON_OPTIMAL,19840,20.681705472,20853.5,522.894351345622,522.8943413035679,9.59320077756428e-9,3.389208474101336e-8,2.717913866190358e-9,0.0,0.0,5.745414918621201e-9,1.358956933095179e-9,0.0,0.0,0.2767739753913572,2.0556590916990745,41.2046089305187
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,qap15,TERMINATION_REASON_OPTIMAL,47600,114.737672343,50002.5,1040.9940379890033,1040.9940286212843,4.497250455184123e-9,6.394406481634877e-8,3.857205442634598e-9,0.0,0.0,9.872138012707511e-9,1.928602721317299e-9,0.0,0.0,0.2508549867255073,2.2520432348421493,67.03253813962196
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,qap8,TERMINATION_REASON_OPTIMAL,1120,0.571492899,1197.5,203.49999999494605,203.49999865050947,3.2951877153388714e-9,2.3858476724142734e-8,3.4221518813160046e-9,0.0,0.0,4.771695344828547e-9,1.7110759406580023e-9,0.0,0.0,0.18750000544907486,1.7457708172390265,27.329485841121244
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,recipe,TERMINATION_REASON_OPTIMAL,400,0.12689159,444.5,-266.616,-266.61600000000016,3.1920636836135607e-16,3.7518153537190026e-13,3.4994229736184934e-13,0.0,0.0,8.124781991634782e-15,1.1664743245394978e-14,0.0,0.0,20.000000000000004,38.4447655734821,2.0001059173837175
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,sc105,TERMINATION_REASON_OPTIMAL,1960,0.144597524,2090.5,-52.202061900104695,-52.20206171111475,1.793003321119917e-9,2.20952696581589e-6,1.464446967247568e-6,6.385609398886054e-10,3.001986090267472e-10,3.1203301882146505e-9,7.285805807201831e-9,4.0816336253468637e-10,1.9188469891372893e-10,708.8766949262873,1417.0613478892308,0.2191810046338671
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,sc205,TERMINATION_REASON_OPTIMAL,4680,0.293543428,5000.5,-52.20206195915437,-52.202062578868826,5.8794137180871375e-9,2.6825444555588064e-6,2.1079737138052224e-6,5.158358083652905e-10,4.1291291599018093e-10,2.749411703021122e-9,1.0487431411966281e-8,2.824259403266976e-10,2.2607449246521225e-10,2380.370861695812,5341.899142912986,0.16438574783263304
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,sc50a,TERMINATION_REASON_OPTIMAL,600,0.138888225,650.5,-64.57507701128472,-64.5750779383582,7.123107051096235e-9,1.6727718781017582e-6,1.1016036012279073e-6,0.0,0.0,3.4882883922840837e-9,6.442126322970219e-9,0.0,0.0,299.69293315730056,459.19677458213897,0.3143500155889445
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,sc50b,TERMINATION_REASON_OPTIMAL,1080,0.150107847,1156.5,-69.99999992517829,-70.0000002436161,2.2584242030213655e-9,8.232728788305497e-7,4.49181783324093e-7,0.0,0.0,1.2254359753028038e-9,1.4922982834687475e-9,0.0,0.0,194.92200015603518,410.6260551750869,0.3164062494816651
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,scagr25,TERMINATION_REASON_OPTIMAL,2520,0.361280196,2667.5,-1.475343305579918e7,-1.4753433065810641e7,3.392925650434013e-10,3.153600366754637e-5,9.032166872202652e-6,0.0,0.0,5.1745934900398375e-9,2.678739973951767e-9,0.0,0.0,6900.000000000004,46202.70211800376,809.0624340728152
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,scagr7,TERMINATION_REASON_OPTIMAL,3800,0.241927949,4014.5,-2.3313898272366566e6,-2.331389824393686e6,6.097157191170135e-10,2.973571581291859e-5,1.374436310186411e-5,0.0,0.0,5.874793614230459e-9,4.076272657315563e-9,0.0,0.0,6899.999999999999,21129.94158091873,545.1933468354933
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,scfxm1,TERMINATION_REASON_OPTIMAL,16200,1.088963394,17156.5,18416.759030431913,18416.758994748456,9.687504822235881e-10,6.159530155654747e-6,4.893577893128054e-6,3.638200851696638e-12,3.638200851696638e-12,3.2033123330599835e-9,4.074586089199046e-9,5.1175089529562846e-14,1.0873609048975277e-13,13971.87520900402,19323.560695544686,182.10897289142815
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,scfxm2,TERMINATION_REASON_OPTIMAL,37400,2.880610681,39370.5,36660.26158394052,36660.26086216613,9.843963509528024e-9,7.285491799481375e-7,5.012408514915023e-7,0.0,0.0,1.726626184806612e-10,2.504951781566728e-10,0.0,0.0,13971.874096748123,26257.17623918173,181.03705805789656
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,scfxm3,TERMINATION_REASON_OPTIMAL,46520,5.707237621,48963.5,54901.254557473134,54901.253503953216,9.59459252859302e-9,5.537232138854859e-7,4.989159658741471e-7,0.0,0.0,8.76854772839564e-11,1.282802061151548e-10,0.0,0.0,13971.874085921392,31533.298055848183,181.64272185052815
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,scorpion,TERMINATION_REASON_OPTIMAL,6240,0.274328606,6626.5,1878.124849220034,1878.1248315814382,4.694549833626631e-9,4.21204850378928e-8,3.3131304477684864e-8,3.226229212941773e-5,2.6749507469503442e-5,9.709283307911958e-9,1.3556180228185296e-8,1.269424538434759e-9,2.042939754277818e-9,1.0482177604112697,2.1685166677709518,441.19402545064804
"pdhg,1e-8,netlib_pdhg_mp_1h",pdhg,1e-8,netlib_pdhg_mp_1h,scrs8,TERMINATION_REASON_OPTIMAL,59800,3.6602941,63012.5,904.2969845131912,904.2970013368939,9.296948840364542e-9,3.5408813615327374e-6,2.6799015018230676e-6,4.3266949513387005e-7,2.5544209253380856e-7,8.97723582620299e-9,9.232198716956488e-9,7.898533262092404e-11,7.805939792882095e-11,143.2017009952212,270.5585089054398,1499.1128138871616
