experiment_label,method,tolerance,experiment_name,instance_name,termination_reason,iteration_count,solve_time_sec,cumulative_kkt_matrix_passes,primal_objective,dual_objective,relative_optimality_gap,l2_primal_residual,l_inf_primal_residual,l2_dual_residual,l_inf_dual_residual,relative_l2_primal_residual,relative_l_inf_primal_residual,relative_l2_dual_residual,relative_l_inf_dual_residual,l_inf_primal_variable,l2_primal_variable,l_inf_dual_variable
"scs-indirect",1e-4,mittelmann_scs",scs-indirect",1e-4,mittelmann_scs,neos-5251015,TERMINATION_REASON_OPTIMAL,120,55.75104518,5262.0,0.1058,0.10579879381297504,9.955333656057948e-7,2.2939777353798063,0.8154377919342117,0.0,0.0,1.376570209083605e-5,0.0020335107030778348,0.0,0.0,2.372748787507016,34.9162580640249,8.321454699141272e-9
"scs-indirect",1e-4,mittelmann_scs",scs-indirect",1e-4,mittelmann_scs,neos3,TERMINATION_REASON_OPTIMAL,9240,420.495075204,30214.8,27779.413927217407,-28672.650016643405,0.9999822861696046,17.984149256733343,8.903963914141059,0.0,0.0,1.7984147458318597e-6,8.903963023744756e-7,0.0,0.0,3086.4720009611583,146734.9389712593,0.500000001208605
"scs-indirect",1e-4,mittelmann_scs",scs-indirect",1e-4,mittelmann_scs,neos5052403,TERMINATION_REASON_OPTIMAL,1100,1148.7291356629999,110561.0,179.48849616110158,178.98912076457083,0.0013891696534585783,0.004698541844907495,0.0003640687558523888,0.0,0.0,0.004698541844907495,0.0003640687558523888,0.0,0.0,1.9699918001018648,147.30834037926928,0.5242061226032889
"scs-indirect",1e-4,mittelmann_scs",scs-indirect",1e-4,mittelmann_scs,nug08-3rd,TERMINATION_REASON_OPTIMAL,760,3.165759724,3161.6,214.075595863259,213.88373743477493,0.0004472648421214501,0.0002810614674393414,2.06110801910242e-5,0.003119623968185185,0.0004274097632288587,5.621229348786828e-5,1.03055400955121e-5,3.871472154192989e-6,1.981369763351955e-5,0.2498747208584863,4.79012154830373,22.662916745215604
"scs-indirect",1e-4,mittelmann_scs",scs-indirect",1e-4,mittelmann_scs,pds-100,TERMINATION_REASON_OPTIMAL,5260,2049.1040181659996,116456.40000000001,1.0906702739797443e10,1.090459646147961e10,9.656821899050634e-5,16.217153738523116,1.6165576166886164,0.0,0.0,0.00012865927660516387,3.056394503202088e-5,0.0,0.0,13365.506081127147,58725.995419793486,159378.25288449542
"scs-indirect",1e-4,mittelmann_scs",scs-indirect",1e-4,mittelmann_scs,qap15,TERMINATION_REASON_OPTIMAL,1080,5.728393549,5216.4,1040.930213273876,1034.8104791158862,0.0029467974410168902,0.002141053731395724,8.43492265303513e-5,0.0,0.0,0.00033055105254361117,4.217461326517565e-5,0.0,0.0,0.25593007291667574,2.278706244685124,66.855328454286
"scs-indirect",1e-4,mittelmann_scs",scs-indirect",1e-4,mittelmann_scs,rmine15,TERMINATION_REASON_OPTIMAL,4020,762.260671241,118389.0,-5042.381710439335,-5042.657718155402,2.7365321940433137e-5,0.020851157932117084,0.009353021372589865,0.0,0.0,3.3838412470829914e-7,8.313057837161021e-7,0.0,0.0,1.0000589377637952,154.73676192094626,1.5755035693933979
"scs-indirect",1e-4,mittelmann_scs",scs-indirect",1e-4,mittelmann_scs,savsched1,TERMINATION_REASON_OPTIMAL,1640,646.093927717,33718.399999999994,208.85526639217278,195.91748931798065,0.03188429211209458,0.06365741452470683,0.0026860358200466727,0.0,0.0,4.417237981734521e-5,1.1885114247994127e-5,0.0,0.0,21.999983962864786,101.26759710781171,10.092268635928148
"scs-indirect",1e-4,mittelmann_scs",scs-indirect",1e-4,mittelmann_scs,self,TERMINATION_REASON_OPTIMAL,880,28.023706067,3528.7999999999997,-2.2289588002714524e-7,-1.7754436417055014e-5,1.7531225372363775e-5,6.04853539844718e-6,1.7447358667963328e-6,0.0,0.0,6.04853539844718e-6,1.7447358667963328e-6,0.0,0.0,0.003460682301773205,0.00680146380830465,0.02578027377302172
"scs-indirect",1e-4,mittelmann_scs",scs-indirect",1e-4,mittelmann_scs,square15,TERMINATION_REASON_OPTIMAL,1820,596.997634174,11957.4,6.144640767558578e10,6.132468200433646e10,0.0009914848158933975,568.008197029841,84.8241945422262,0.0,0.0,0.0004383127976232425,0.00017591555670772168,0.0,0.0,16368.339818459674,924127.3782299579,6721.561422675729
"scs-indirect",1e-4,mittelmann_scs",scs-indirect",1e-4,mittelmann_scs,stat96v1,TERMINATION_REASON_OPTIMAL,2340,619.59091989,115011.0,3.732736553540277,3.7323228530000536,4.8871546005161494e-5,5.46453367508435e-5,3.6683120519702596e-6,0.7013249531834098,0.2280588183274901,2.732266837542175e-5,1.8341560259851298e-6,5.489400476080674e-5,0.002684465308524397,0.03094858105529415,0.24662665148691743,61.19804520782424
"scs-indirect",1e-4,mittelmann_scs",scs-indirect",1e-4,mittelmann_scs,stp3d,TERMINATION_REASON_OPTIMAL,3600,330.500623754,40824.0,481.85154956687387,481.60723233967,0.00025332054804963694,0.0029237573060821925,0.00019495335496147535,0.0,0.0,6.202142189225465e-5,9.747667748073767e-5,0.0,0.0,1.000015787534232,22.910677596635875,18.784794364636568
"scs-indirect",1e-4,mittelmann_scs",scs-indirect",1e-4,mittelmann_scs,support10,TERMINATION_REASON_OPTIMAL,12240,270.1402734839999,153734.4,3.3838699433434583,3.3801693269078754,0.00047663546084344353,0.00043823207280084607,0.00010232917456435425,0.0,0.0,1.595435549515829e-6,5.1164587282177126e-5,0.0,0.0,1.0000200330363276,34.90138299406254,0.34740261094021285
"scs-indirect",1e-4,mittelmann_scs",scs-indirect",1e-4,mittelmann_scs,ts-palko,TERMINATION_REASON_OPTIMAL,27360,753.170781148,103694.4,-227493.32600316269,-234575.34389372417,0.015326731772163007,1528.9620650511451,59.60288112820126,0.0,0.0,0.0019209525375929912,0.0001046043999217029,0.0,0.0,104.03980629826016,3090.085578471343,4.207419813385818
"scs-indirect",1e-4,mittelmann_scs",scs-indirect",1e-4,mittelmann_scs,wide15,TERMINATION_REASON_OPTIMAL,1440,454.55625549,9388.8,6.3342230047170906e10,6.3167390137360306e10,0.0013820285726428617,751.2433105126668,73.01242671108785,0.0,0.0,0.0005406419794567656,0.00010480924620682071,0.0,0.0,16376.489462442336,922069.1381667147,6885.844998848674
"scs-indirect",1e-8,mittelmann_scs",scs-indirect",1e-8,mittelmann_scs,chrom1024-7,TERMINATION_REASON_OPTIMAL,36,2.412774574,83.52000000000001,3.0000000001244977,2.9999999861539854,1.995787475706964e-9,5.408567507206715e-9,1.2729213239026649e-9,0.0,0.0,3.9547639032825896e-11,6.364606619513324e-10,0.0,0.0,0.7500000000311258,67.89698078911736,0.0017865660276182498
"scs-indirect",1e-8,mittelmann_scs",scs-indirect",1e-8,mittelmann_scs,ex10,TERMINATION_REASON_OPTIMAL,600,30.951947102000002,2082.0,99.99999997252252,99.99998361790946,8.136624073361531e-8,1.4445292598645643e-8,7.240694266386072e-9,0.0,0.0,9.009558769293816e-10,1.810173566596518e-9,0.0,0.0,0.2500000018457389,1.8690221278624457,0.959205895613922
"scs-indirect",1e-8,mittelmann_scs",scs-indirect",1e-8,mittelmann_scs,graph40-40,TERMINATION_REASON_OPTIMAL,164,24.940994502,803.6,-299.9999999778573,-300.00000248752946,4.175827152222828e-9,4.1762675233303996e-8,1.0184310061944757e-8,0.0,0.0,7.125956921918499e-11,3.3947700206482523e-9,0.0,0.0,0.9999999999261913,17.351202266855495,0.31902008668966203
"scs-indirect",1e-8,mittelmann_scs",scs-indirect",1e-8,mittelmann_scs,neos-5251015,TERMINATION_REASON_OPTIMAL,200,276.091109121,24910.0,0.1058,0.10579999961484049,3.1789329441644917e-10,0.0014384366022814493,0.00020370447300554112,0.0,0.0,8.631770674218182e-9,5.079912045025963e-7,0.0,0.0,2.6322445678062523,34.30026892145222,1.2469695100742576e-13
"scs-indirect",1e-8,mittelmann_scs",scs-indirect",1e-8,mittelmann_scs,nug08-3rd,TERMINATION_REASON_OPTIMAL,580,6.815332648,1821.2,214.00000083934145,213.9999975255323,7.724496871658798e-9,9.465219276751521e-9,1.1966028168330922e-9,1.4768453247330138e-7,3.912066226519073e-8,1.893043855350304e-9,5.983014084165461e-10,1.8327739525863789e-10,1.813540634846197e-9,0.25000000067747835,4.795831525408764,22.174383009510397
"scs-indirect",1e-8,mittelmann_scs",scs-indirect",1e-8,mittelmann_scs,savsched1,TERMINATION_REASON_OPTIMAL,1380,844.210944598,34431.0,217.40330494672526,217.4015380819801,4.054256792721572e-6,2.6773084344368522e-6,7.590087349740315e-7,0.0,0.0,1.857805346590475e-9,3.358445729973591e-9,0.0,0.0,22.000000012432853,100.62670109826601,10.056266525071445
"scs-indirect",1e-8,mittelmann_scs",scs-indirect",1e-8,mittelmann_scs,self,TERMINATION_REASON_OPTIMAL,1040,30.84656498,4586.4,-1.908437062804409e-12,-3.2856932369106584e-11,3.094849530522624e-11,5.105199751110665e-11,8.455510814089906e-12,0.0,0.0,5.105199751110665e-11,8.455510814089906e-12,0.0,0.0,0.0030813151509681207,0.006644911032821152,1.231111610705289e-9
"scs-direct",1e-4,mittelmann_scs",scs-direct",1e-4,mittelmann_scs,buildingenergy,TERMINATION_REASON_OPTIMAL,79920,2359.676662958,NaN,33246.785351634695,33249.24862429149,3.704334628949109e-5,0.06811789209616077,0.03992667327892718,0.013145086954335687,0.0011247863190824714,1.042868088436777e-5,0.0002119238925426467,1.7750458572758462e-6,1.7039635192887008e-7,174.86803121510454,6669.239920282924,71.83362640836957
"scs-direct",1e-4,mittelmann_scs",scs-direct",1e-4,mittelmann_scs,chrom1024-7,TERMINATION_REASON_OPTIMAL,20,0.8815496519999999,NaN,2.9999811219584234,2.9994351698172403,7.799966717575027e-5,0.000857689966958907,3.1826015242986117e-5,0.0,0.0,6.271459710943905e-6,1.5913007621493058e-5,0.0,0.0,0.7499952804896517,67.89655272160105,0.00020065637148632926
"scs-direct",1e-4,mittelmann_scs",scs-direct",1e-4,mittelmann_scs,cont1,TERMINATION_REASON_OPTIMAL,54960,1438.923404939,NaN,0.008713666339720146,-0.04183278449957496,0.048114436823724356,0.06673341587056934,0.0008330030613474264,0.0,0.0,0.012308306065111081,0.0008194312315744741,0.0,0.0,2.4362246103585994,383.25452740124933,0.0011918460682511624
"scs-direct",1e-4,mittelmann_scs",scs-direct",1e-4,mittelmann_scs,datt256,TERMINATION_REASON_OPTIMAL,40,8.176045321,NaN,256.0003305124577,255.35128225744384,0.001266802404514643,0.007830006472260297,0.0006395225708572907,0.0,0.0,0.00033016223289261427,0.00021317419028576358,0.0,0.0,0.34517179648689844,1.568975383327557,0.685461643758133
"scs-direct",1e-4,mittelmann_scs",scs-direct",1e-4,mittelmann_scs,ds-big,TERMINATION_REASON_OPTIMAL,1780,101.95225697699999,NaN,89.18195899503189,-1215.366990046295,0.9992340386771907,0.0004752898403782017,1.8926216432554507e-5,0.0,0.0,1.4301518424198782e-5,9.463108216277254e-6,0.0,0.0,0.165835371914265,0.7248360251158542,238.77617708072418
"scs-direct",1e-4,mittelmann_scs",scs-direct",1e-4,mittelmann_scs,ex10,TERMINATION_REASON_OPTIMAL,300,403.050225418,NaN,99.99997267978003,99.7785107958158,0.0011030160210924313,0.0012711774029784775,0.00023092732786655912,0.0,0.0,7.928359664661042e-5,5.773183196663978e-5,0.0,0.0,0.24992038182479126,1.871961134145374,0.8780122714361736
"scs-direct",1e-4,mittelmann_scs",scs-direct",1e-4,mittelmann_scs,fome13,TERMINATION_REASON_OPTIMAL,12160,579.114687046,NaN,9.898905269172668e7,7.31229349021573e7,0.15028655470713986,0.0003515966283210081,3.06372980578562e-5,151.09712871103022,19.9173714883017,9.666437795807554e-8,1.0144800681409338e-7,5.223124737124863e-8,3.317126797560645e-7,416.33493305548444,3663.151597498181,4.184152825809502e7
"scs-direct",1e-4,mittelmann_scs",scs-direct",1e-4,mittelmann_scs,graph40-40,TERMINATION_REASON_OPTIMAL,339,13.976116524000002,NaN,-300.0000005070042,-300.0000004856846,3.547350907800795e-11,3.6124070504975045e-8,2.847730051769304e-9,0.0,0.0,6.163842924926375e-11,9.49243350589768e-10,0.0,0.0,1.0000000016900252,17.353499688038358,0.33333333335898724
"scs-direct",1e-4,mittelmann_scs",scs-direct",1e-4,mittelmann_scs,irish-e,TERMINATION_REASON_OPTIMAL,104460,1542.742786974,NaN,2.4539009193477393e6,2.4478645739913215e6,0.0012314632621975203,0.030346396905410807,0.0073387975035075215,0.0,0.0,7.480425962357028e-7,1.629648813871499e-6,0.0,0.0,445.00000320408833,8987.566779547156,255496.64925984436
"scs-direct",1e-4,mittelmann_scs",scs-direct",1e-4,mittelmann_scs,lo10,TERMINATION_REASON_OPTIMAL,3800,1788.4714769890002,NaN,1.4511810620741885e12,1.4512142690418828e12,1.1441228332446108e-5,135.79305738885515,1.8309646568113838,0.0,0.0,6.896113555965852e-5,1.5981048055890093e-5,0.0,0.0,57699.962112306544,1.2923119702285433e6,21824.353765455893
"scs-direct",1e-4,mittelmann_scs",scs-direct",1e-4,mittelmann_scs,neos-5251015,TERMINATION_REASON_OPTIMAL,120,13.54347521,NaN,0.1058,0.10579879381667227,9.955303140670671e-7,2.293977663335222,0.8154376942723767,0.0,0.0,1.3765701658510891e-5,0.0020335104595321112,0.0,0.0,2.372750222877056,34.91627096472887,8.321455822935864e-9
"scs-direct",1e-4,mittelmann_scs",scs-direct",1e-4,mittelmann_scs,neos3,TERMINATION_REASON_OPTIMAL,9240,724.939491321,NaN,27778.045231139735,23873.607768048056,0.07559025986822157,3.4839399034733574,0.06770836948180659,0.0,0.0,3.483939555079402e-7,6.770836271097031e-9,0.0,0.0,3086.4328864328872,146734.8365562241,0.5000000025159094
"scs-direct",1e-4,mittelmann_scs",scs-direct",1e-4,mittelmann_scs,neos5052403,TERMINATION_REASON_OPTIMAL,1040,74.646127816,NaN,179.52420732096843,179.01157588519933,0.0014258147859378364,0.004498365409230068,0.0004318378951297021,0.0,0.0,0.004498365409230068,0.0004318378951297021,0.0,0.0,1.9629618962826925,147.3188520031217,0.5216297938126282
"scs-direct",1e-4,mittelmann_scs",scs-direct",1e-4,mittelmann_scs,nug08-3rd,TERMINATION_REASON_OPTIMAL,380,965.107428045,NaN,214.0271669351664,213.98520374995428,9.781346198738182e-5,0.00016847745805851358,3.2844562474765304e-5,0.0,0.0,3.369549161170272e-5,1.6422281237382652e-5,0.0,0.0,0.2499447738854329,4.793424309189871,22.631308710945174
"scs-direct",1e-4,mittelmann_scs",scs-direct",1e-4,mittelmann_scs,pds-100,TERMINATION_REASON_OPTIMAL,5340,1740.546371576,NaN,1.0907343984056288e10,1.0905216896520527e10,9.751663490174814e-5,16.036860129240953,1.6110959338407655,0.0,0.0,0.00012722891183704338,3.04606820411935e-5,0.0,0.0,13378.067539098165,58835.64676040675,159346.90952826897
"scs-direct",1e-4,mittelmann_scs",scs-direct",1e-4,mittelmann_scs,qap15,TERMINATION_REASON_OPTIMAL,820,34.168386528,NaN,1040.6965750783372,1036.1024243471945,0.002211066004176957,0.002598716015618981,0.00011244463349992493,0.0,0.0,0.00040120820025605703,5.6222316749962466e-5,0.0,0.0,0.25684182471875405,2.2745223532283463,66.86642863330276
"scs-direct",1e-4,mittelmann_scs",scs-direct",1e-4,mittelmann_scs,rmine15,TERMINATION_REASON_OPTIMAL,3280,1567.385963432,NaN,-5042.595287785187,-5042.736728051831,1.4022963592918167e-5,0.008129711898213755,0.006191221855260665,0.0,0.0,1.31933461621831e-7,5.502819176304919e-7,0.0,0.0,1.0000953640442443,154.734018511782,1.5647278572361094
"scs-direct",1e-4,mittelmann_scs",scs-direct",1e-4,mittelmann_scs,savsched1,TERMINATION_REASON_OPTIMAL,1300,163.418267344,NaN,236.7537831995287,156.5203069362724,0.20349670006370754,0.058878620999617555,0.0026906872635220876,0.0,0.0,4.085633746414872e-5,1.1905695856292423e-5,0.0,0.0,22.000002172452717,101.3546053387395,10.094962397024597
"scs-direct",1e-4,mittelmann_scs",scs-direct",1e-4,mittelmann_scs,scpm1,TERMINATION_REASON_OPTIMAL,18880,2784.227209667,NaN,413.8936851313143,409.2163500070202,0.005675619668323779,0.00019695098756030964,2.1478132154751785e-6,0.0,0.0,2.74646667312821e-6,1.0739066077375892e-6,0.0,0.0,0.566527841645994,9.411292803244345,0.686776468134038
"scs-direct",1e-4,mittelmann_scs",scs-direct",1e-4,mittelmann_scs,self,TERMINATION_REASON_OPTIMAL,700,6.101771801999999,NaN,-5.178909973079863e-7,-1.38977256578825e-5,1.3379641784787559e-5,1.0960292504241994e-5,3.5808890348964443e-6,0.0,0.0,1.0960292504241994e-5,3.5808890348964443e-6,0.0,0.0,0.0033932262750831486,0.0068185808390907095,0.0326546719307156
"scs-direct",1e-4,mittelmann_scs",scs-direct",1e-4,mittelmann_scs,set-cover,TERMINATION_REASON_OPTIMAL,4060,2941.630305307,NaN,7.582320324644869e9,7.569932736249452e9,0.0008175410181453588,0.0007684271981148807,3.751157196141275e-5,0.0,0.0,7.608190080345354e-6,1.8755785980706374e-5,0.0,0.0,0.795465420105148,8.08222452591328,1.3479798280094778e7
"scs-direct",1e-4,mittelmann_scs",scs-direct",1e-4,mittelmann_scs,stat96v1,TERMINATION_REASON_OPTIMAL,2100,34.01432062,NaN,3.731849343714278,3.7319526118763107,1.2201155293402648e-5,4.013919293592983e-5,1.8150788534186897e-6,0.6520547629925563,0.2214128374863975,2.0069596467964915e-5,9.075394267093449e-7,5.1037535598222626e-5,0.0026062359063909026,0.11935353751376795,0.842078897272664,61.30839874528004
"scs-direct",1e-4,mittelmann_scs",scs-direct",1e-4,mittelmann_scs,stp3d,TERMINATION_REASON_OPTIMAL,3600,223.48292723,NaN,481.79607261160385,481.6047738185702,0.00019836025003684937,0.0031598656484503065,0.00014787526919915405,0.0,0.0,6.702996862895908e-5,7.393763459957702e-5,0.0,0.0,1.0000116892965882,22.908387386765366,18.780421541648767
"scs-direct",1e-4,mittelmann_scs",scs-direct",1e-4,mittelmann_scs,support10,TERMINATION_REASON_OPTIMAL,12240,669.548100673,NaN,3.3838502063496803,3.3800419714707335,0.0004905058946884899,0.0004566672026155955,0.00010206785366877885,0.0,0.0,1.662550813988397e-6,5.1033926834389426e-5,0.0,0.0,1.000019097745607,34.88425177400447,0.3474106321158864
"scs-direct",1e-4,mittelmann_scs",scs-direct",1e-4,mittelmann_scs,tpl-tub-ws16,TERMINATION_REASON_OPTIMAL,7680,1519.949760474,NaN,120620.93358107284,118589.39229463297,0.008492663459820696,0.010569817083642132,0.0008211337515373571,0.0,0.0,9.229414294795923e-6,3.7155373372731093e-6,0.0,0.0,2.0000037114580675,141.8309687520918,10001.00310252981
"scs-direct",1e-4,mittelmann_scs",scs-direct",1e-4,mittelmann_scs,ts-palko,TERMINATION_REASON_OPTIMAL,27320,1877.067459668,NaN,-227533.77285754375,-228014.13414178015,0.0010544669888476047,1521.9712019194815,81.27854823693633,0.0,0.0,0.0019121693790178401,0.00014264568430080672,0.0,0.0,104.17322136343937,3092.3137877071044,4.203969864996915
"scs-direct",1e-8,mittelmann_scs",scs-direct",1e-8,mittelmann_scs,chrom1024-7,TERMINATION_REASON_OPTIMAL,19,2.3491690559999996,NaN,2.999999999956023,2.9999999855760815,2.0542773873676406e-9,2.6545229889337327e-9,4.625039240480078e-10,0.0,0.0,1.9409967025613946e-11,2.312519620240039e-10,0.0,0.0,0.7499999999897785,67.89698078605619,0.00023041673738735967
"scs-direct",1e-8,mittelmann_scs",scs-direct",1e-8,mittelmann_scs,datt256,TERMINATION_REASON_OPTIMAL,380,47.88045618499999,NaN,255.99999997223455,255.99991774341024,1.6029013158047672e-7,5.327385193008129e-7,8.717228849970851e-8,0.0,0.0,2.2463600726690976e-8,2.9057429499902836e-8,0.0,0.0,0.34053951468690735,1.5640732379787037,0.6844448356699963
"scs-direct",1e-8,mittelmann_scs",scs-direct",1e-8,mittelmann_scs,ex10,TERMINATION_REASON_OPTIMAL,260,477.84639393000003,NaN,99.99999997860655,99.9999650423873,1.7381206632166158e-7,4.5178159755965004e-8,5.423232578294357e-9,0.0,0.0,2.817771136377495e-9,1.3558081445735892e-9,0.0,0.0,0.2499999986412745,1.8702874986302873,0.9403833290870877
"scs-direct",1e-8,mittelmann_scs",scs-direct",1e-8,mittelmann_scs,graph40-40,TERMINATION_REASON_OPTIMAL,111,16.933070494,NaN,-299.999999982676,-300.0000003229586,5.661940279612138e-10,1.6438181962252225e-8,8.481582991493042e-9,0.0,0.0,2.8048437003445254e-11,2.8271943304976808e-9,0.0,0.0,0.999999999942254,17.351212863574265,0.32865893624301057
"scs-direct",1e-8,mittelmann_scs",scs-direct",1e-8,mittelmann_scs,neos-5251015,TERMINATION_REASON_OPTIMAL,200,33.244392317,NaN,0.1058,0.10579999972131109,2.3001726578760634e-10,0.0011951975249867458,0.00016262019930284773,0.0,0.0,7.172141566556265e-9,4.0553665661558036e-7,0.0,0.0,2.632219430675124,34.30036603901014,1.454163087735311e-13
"scs-direct",1e-8,mittelmann_scs",scs-direct",1e-8,mittelmann_scs,neos3,TERMINATION_REASON_OPTIMAL,2523,475.691845126,NaN,27777.777628279757,27769.62719698353,0.00014672664898058622,0.032664870349534234,0.005773202645173114,0.0,0.0,3.2664867083047525e-9,5.773202067852908e-10,0.0,0.0,3086.4255004778097,146741.00000222918,0.5000779749021548
"scs-direct",1e-8,mittelmann_scs",scs-direct",1e-8,mittelmann_scs,nug08-3rd,TERMINATION_REASON_OPTIMAL,120,946.3203675789999,NaN,213.99999642715972,213.99999494486286,3.455237487610307e-9,6.538289625524469e-8,8.726319804443119e-9,5.384558202756027e-7,9.773554676684171e-8,1.3076579251048937e-8,4.363159902221559e-9,6.682269195645553e-10,4.530786936301221e-9,0.2500000188529664,4.795831782276377,22.076232806662258
"scs-direct",1e-8,mittelmann_scs",scs-direct",1e-8,mittelmann_scs,savsched1,TERMINATION_REASON_OPTIMAL,820,222.906435744,NaN,217.40376352367457,217.40083922362464,6.7101174046618296e-6,1.0903676215220094e-6,1.7458915890319962e-7,0.0,0.0,7.566146548366641e-10,7.72518402226547e-10,0.0,0.0,22.000000004499064,100.62746366260706,10.04480244159902
"scs-direct",1e-8,mittelmann_scs",scs-direct",1e-8,mittelmann_scs,self,TERMINATION_REASON_OPTIMAL,920,11.836756690999998,NaN,-1.6602930315625502e-13,-3.771114069530203e-12,3.605084766359755e-12,8.459704756528053e-12,4.9335898728982905e-12,0.0,0.0,8.459704756528053e-12,4.9335898728982905e-12,0.0,0.0,0.0029445174557166465,0.006594272595961086,9.658250712375393e-11
