experiment_label,method,tolerance,experiment_name,instance_name,termination_reason,iteration_count,solve_time_sec,cumulative_kkt_matrix_passes,primal_objective,dual_objective,relative_optimality_gap,l2_primal_residual,l_inf_primal_residual,l2_dual_residual,l_inf_dual_residual,relative_l2_primal_residual,relative_l_inf_primal_residual,relative_l2_dual_residual,relative_l_inf_dual_residual,l_inf_primal_variable,l2_primal_variable,l_inf_dual_variable
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,blp-ic97,TERMINATION_REASON_OPTIMAL,1240,12.214210545,37063.6,3846.9318767804684,3838.0706021011356,0.001152910723575807,0.0019641480026926336,0.0007510436245397045,0.0,0.0,2.107557951671785e-5,1.831813718389523e-5,0.0,0.0,3.3193207392419364,13.723992778576084,45.170294480670535
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,blp-ic98,TERMINATION_REASON_OPTIMAL,1680,42.737639085000005,72676.8,4332.050770479621,4316.583424246775,0.001788208135122738,0.0016582528102898366,0.0006605386881490816,0.0,0.0,1.6995307193328456e-5,2.0016323883305503e-5,0.0,0.0,6.094997149005518,18.79719120642398,44.36846613018442
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,bppc6-02,TERMINATION_REASON_OPTIMAL,2780,22.181311762,43117.8,108.28732407940096,108.27994362330342,3.392263999758078e-5,0.24760314832852764,0.11020137188420431,0.0,0.0,0.04524798915171446,0.05510068594210216,0.0,0.0,108.28732407940096,108.29457727127392,19.43985341026846
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,bppc6-06,TERMINATION_REASON_OPTIMAL,3300,33.976010007000006,56067.0,200.46556652937048,200.49813060058986,8.101246817036486e-5,3.6563179007467923,2.3265740748536587,0.0,0.0,0.6681701497942906,1.1632870374268294,0.0,0.0,200.46556652937048,200.47420205618798,31.015935442744
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,brazil3,TERMINATION_REASON_OPTIMAL,1220,5.011986177,10248.0,2.0071434812083595,1.8988730120590809,0.022068916665457388,0.0019166044217417205,0.00026396990741450743,0.0,0.0,2.437980382953117e-5,1.6498119213406715e-5,0.0,0.0,1.0000178888811544,15.151900258501543,4.341772181383347
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,cdc7-4-3-2,TERMINATION_REASON_OPTIMAL,40,0.173614903,80.0,-380.9999947317869,-381.0003243472016,4.3199905227529207e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806407008656,3.50575558771013,0.14285726447214198
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,chromaticindex1024-7,TERMINATION_REASON_OPTIMAL,40,0.895189167,103.6,3.0000052640915698,2.9988189461060726,0.00016950246925314264,0.00032536579006820464,3.302841346641827e-6,0.0,0.0,2.379086292646282e-6,1.6514206733209136e-6,0.0,0.0,0.7500013160229037,67.89713700780203,0.0016685771119751894
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,chromaticindex512-7,TERMINATION_REASON_OPTIMAL,60,0.509247961,143.39999999999998,2.9999993620530816,2.999984503764245,2.1226175833325144e-6,1.7335199358007217e-5,1.2711530964493178e-6,0.0,0.0,1.787229920842947e-7,6.355765482246589e-7,0.0,0.0,0.7499998405132733,48.02082077636648,0.002345693451921958
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,ci-s4,TERMINATION_REASON_OPTIMAL,60240,12.890985342,174093.59999999998,-4.584890200222787,-4.4288366201118095,0.015583966180711485,91.69717397239606,91.67098655381936,0.0,0.0,3.599267907979316e-5,0.00010185653855253423,0.0,0.0,820565.4888422765,7.045443376017667e6,2.8575755764328914
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,circ10-3,TERMINATION_REASON_OPTIMAL,12420,83.71426068599999,65701.8,140.00429515397238,139.98356560127243,7.377383721926653e-5,0.009845269983596317,0.001455688436507785,0.0,0.0,3.3490454445012293e-6,4.411177080326621e-5,0.0,0.0,1.0006205727302575,11.517207637337812,1.5993655576218289
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,cmflsp40-24-10-7,TERMINATION_REASON_OPTIMAL,1860,16.888240075000002,31638.600000000002,5.039882458050112e7,5.038247663479735e7,0.00016221209038203558,0.028045074324518793,0.015679806911066407,0.0,0.0,4.873849489925006e-6,1.3128318257685275e-5,0.0,0.0,1.0001037727384519,13.804390378572442,768568.2348304337
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,cmflsp40-36-2-10,TERMINATION_REASON_OPTIMAL,1880,51.387134634999995,39066.4,6.1738129534909196e7,6.167604875684117e7,0.0005030279212996248,0.035620354890570034,0.021616974338485306,0.0,0.0,4.667057287944254e-6,1.6824381129839288e-5,0.0,0.0,0.9999682983741585,12.885094427436666,541384.0037989474
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,cmflsp50-24-8-8,TERMINATION_REASON_OPTIMAL,3320,35.277089639,63611.2,5.463350317803249e7,5.4610500219764754e7,0.00021056494948657592,0.025898031046102648,0.015737226170585927,0.0,0.0,3.1159315648895314e-6,9.132559291194248e-6,0.0,0.0,1.0002260334004416,15.008807095894358,700009.0405165945
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,cmflsp60-36-2-6,TERMINATION_REASON_OPTIMAL,2880,201.852172143,72604.8,7.013289238177808e7,7.004176014149597e7,0.0006501335155215645,0.022098516647093912,0.018949944519590645,0.0,0.0,2.0444236808626215e-6,1.0438785307210024e-5,0.0,0.0,1.0000251623359877,15.131078831216499,279027.47423404193
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,co-100,TERMINATION_REASON_OPTIMAL,11520,41.459756995000006,146073.6,917356.7590414959,916081.5934985136,0.0006955046215276756,0.03294935279085808,0.02337701052721286,0.0,0.0,4.724385814745648e-6,8.185227775634754e-6,0.0,0.0,1.0000015825085342,5.261070400067218,837300.3247435574
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,core2536-691,TERMINATION_REASON_OPTIMAL,3980,57.805621754,68774.4,688.3166512490676,688.2777510787544,2.823775288830175e-5,0.015332960843357257,0.0013675323980636422,0.0,0.0,1.6565190797516162e-6,1.4774550540877726e-7,0.0,0.0,1.0003988781698299,12.89005582189896,2.0000407403428033
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,core2586-950,TERMINATION_REASON_OPTIMAL,960,9.654578832,16416.0,935.6344369382299,935.2272138624977,0.00021754977220565008,0.11240913248182835,0.009310342658873105,0.0,0.0,1.2183778561419638e-5,1.0091418446643296e-6,0.0,0.0,1.0021708224210615,15.148056027614732,2.0000874348864213
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,core4284-1064,TERMINATION_REASON_OPTIMAL,1880,64.198657394,48071.6,1054.10460190641,1053.740541563678,0.00017263493427154155,0.03810586860794523,0.006083972393011394,0.0,0.0,4.119008848697112e-6,6.576556472826066e-7,0.0,0.0,1.0004079590970618,16.893895072921104,2.0000912607532344
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,core4872-1529,TERMINATION_REASON_OPTIMAL,1280,39.659758361,32332.800000000003,1509.2558565919142,1508.8086706068316,0.00014812071125140647,0.08271365315587398,0.007283598220789611,0.0,0.0,8.976713796079042e-6,7.904925353581084e-7,0.0,0.0,1.0016052602156744,20.868373901504395,2.000000574171572
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,cryptanalysiskb128n5obj16,TERMINATION_REASON_OPTIMAL,100,3.047421593,1509.0,0.0,-7.958114608785334e-9,7.958114545453746e-9,0.040456595004527425,0.014788266668833483,0.0,0.0,6.561708114963589e-5,0.0008698980393431461,0.0,0.0,2.454085780753569,110.2483107817684,3.6201421932145904e-10
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,d20200,TERMINATION_REASON_OPTIMAL,5500,69.15628726,122705.0,12229.65936683479,12228.525023646374,4.6376983398414185e-5,0.015492450328618144,0.006214578931576398,0.0,0.0,2.9894758157531656e-6,5.598719758176935e-6,0.0,0.0,1.000046877809705,12.480238818006612,107.92531206455891
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,datt256,TERMINATION_REASON_OPTIMAL,660,119.773221878,8118.000000000001,256.00072443934596,253.4295848170646,0.005037200134190619,0.0073979535252770325,0.000426307730418681,0.0,0.0,0.0003119441680405362,0.000142102576806227,0.0,0.0,0.2868708542190065,1.4261896638152358,0.6803210019366689
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,dolom1,TERMINATION_REASON_OPTIMAL,9320,39.962265176,56852.0,5.728118110722379e6,5.728798313386643e6,5.9370478033918055e-5,4.663856482291391,0.5375610296403761,0.0,0.0,4.663856481824449e-10,5.3756102958662e-11,0.0,0.0,0.9349378574095386,6.969576755169795,27027.011633331793
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,ds,TERMINATION_REASON_OPTIMAL,820,422.15574635999997,81188.2,57.95057868484764,37.37706464083483,0.21357850492048305,0.0006423453854567016,0.000324150398807177,0.0,0.0,2.4172473693470355e-5,0.0001620751994035885,0.0,0.0,0.4662850561931679,1.4074839276910946,23.147687439291218
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,dws008-03,TERMINATION_REASON_OPTIMAL,28760,149.922204054,74200.8,584.4829372087339,584.4144385556426,5.855099302752221e-5,0.01572879388454449,0.012971509913105113,0.0,0.0,6.718443541517333e-7,7.202393066688014e-6,0.0,0.0,60.13782420615532,411.7299065249069,987.3384216812348
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,dws012-01,TERMINATION_REASON_OPTIMAL,6300,25.551014828,19089.0,1469.8174085483854,1468.2154562791343,0.0005450610261702966,0.09632506662600072,0.05438888661533763,0.0,0.0,4.614822841586846e-6,3.0199270746994797e-5,0.0,0.0,68.42799140267769,331.4623670145259,1472.7179525651384
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,dws012-02,TERMINATION_REASON_OPTIMAL,31820,348.73418172999993,82732.0,1469.6260783772227,1469.065791116197,0.00019059387374576413,0.05695528274440634,0.05674967866760023,0.0,0.0,1.9303526265748606e-6,3.1510093652193356e-5,0.0,0.0,64.8812841949672,558.7331167046104,1693.2700242815993
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,dws012-03,TERMINATION_REASON_OPTIMAL,31900,537.267592758,79750.0,1469.7547232619345,1469.1313802494526,0.0002120296469095739,0.06780384868250333,0.024838969055891825,0.0,0.0,1.876964239272662e-6,1.3791765161516838e-5,0.0,0.0,63.01476190115938,592.6687867308242,831.8790526612263
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,eilA101-2,TERMINATION_REASON_OPTIMAL,2680,677.8269677909999,83669.59999999999,805.647468905976,783.5160507462151,0.013917699586393209,0.0005856080222802365,3.364663034930435e-5,0.0,0.0,5.3237092934566955e-5,1.6823315174652176e-5,0.0,0.0,0.27192231916683735,0.9202904667620646,78.96529763006912
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,eilC76-2,TERMINATION_REASON_OPTIMAL,1140,38.396224157,19767.6,725.9572429263867,714.3714148042947,0.008038297205811128,0.0007908073533876828,0.00012237999013954242,0.0,0.0,8.186196245871661e-5,6.118999506977121e-5,0.0,0.0,0.4692149164520233,1.1702189953502335,79.44683876881905
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,eva1aprime6x6opt,TERMINATION_REASON_OPTIMAL,12740,70.968214174,117335.40000000001,-495.7173426837242,-495.77349509978325,5.657726391151206e-5,0.02459627988552271,0.01052765955013868,0.023618676148953462,0.01331679975774236,1.1047654077948371e-5,0.00022373886830841643,2.3595081067885576e-5,1.3303496261480878e-5,0.4957173426837242,2.5092057748501273,5.791359737045491
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,ex1010-pi,TERMINATION_REASON_OPTIMAL,2660,41.423914813,43198.4,220.66667953261452,220.5953845667336,0.00016120524835453267,0.001149022573420207,0.0002501111092234609,0.0,0.0,2.922644114998996e-5,0.00012505555461173046,0.0,0.0,1.0000059956707432,8.586564091180387,0.9410519061575903
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,ex10,TERMINATION_REASON_OPTIMAL,660,23.220662175,3808.2,99.99970945884749,99.94287196818185,0.00028285438687012743,0.0003833046736021978,0.00022806486827708916,0.0,0.0,2.3906791501667252e-5,5.701621706927229e-5,0.0,0.0,0.25019786978956576,1.8712560558980131,0.8833802937108737
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,ex9,TERMINATION_REASON_OPTIMAL,280,2.6275834499999995,957.6,81.0001540049709,80.96155612332596,0.00023685245825258558,0.00031487755182625334,0.00011838283913873787,0.0,0.0,2.189829760530291e-5,3.946094637957929e-5,0.0,0.0,0.2647912855651339,1.73871441999556,0.908370292891094
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,fast0507,TERMINATION_REASON_OPTIMAL,3640,632.5297106099999,202202.0,172.160574327083,172.0464352209677,0.00033063959583184917,0.0006126101387945765,0.00010112928216721162,0.0,0.0,2.6688021150220548e-5,5.056464108360581e-5,0.0,0.0,1.0000037401563577,6.478625863705317,2.000209378804537
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,fastxgemm-n3r21s3t6,TERMINATION_REASON_OPTIMAL,116300,3002.474960617,NaN,84.05170449980305,83.56468094370996,0.0028883524861007446,1.5141062083168067e-5,4.569644958984931e-6,0.0,0.0,1.253660821964464e-7,5.376052892923448e-8,0.0,0.0,0.1583219776380268,6.2167481092819505,333.33372048607686
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,fastxgemm-n3r22s4t6,TERMINATION_REASON_OPTIMAL,111420,3184.4990558219997,NaN,84.06081026832682,83.38257078758339,0.004026513101861245,2.0591225038756225e-5,6.136488991614897e-6,0.0,0.0,1.7045739648816606e-7,7.219398813664584e-8,0.0,0.0,0.15067099773183895,6.187797304077458,333.3336108906857
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,fastxgemm-n3r23s5t6,TERMINATION_REASON_OPTIMAL,102660,2926.242712706,NaN,84.07885926417595,83.53945126310005,0.003198988291302105,1.2854072756457337e-5,1.2086166918834351e-5,0.0,0.0,1.0638598263261297e-7,1.4219019904511002e-7,0.0,0.0,0.14373558810922912,6.3548533265604235,333.3333668940339
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,fhnw-binschedule2,TERMINATION_REASON_OPTIMAL,10780,98.29645802200001,49264.6,1297.8579828130987,1295.705448577282,0.0008296325346200138,13.09249300502476,1.0550788355196186,0.0,0.0,0.015252824522162757,0.050241849310458025,0.0,0.0,1297.8579828130987,1330.0060428987285,6.7175128480952795
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,fhnw-schedule-paira200,TERMINATION_REASON_OPTIMAL,120,0.7382193079999999,241.2,-73.89710515227658,-73.90066526124437,2.3925821992465744e-5,0.1003415889288329,0.010646176192826373,0.0,0.0,4.1334618624381316e-5,5.2703982456133733e-5,0.0,0.0,101.23457137496023,14191.584671376335,0.0024909066709812317
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,fhnw-schedule-paira400,TERMINATION_REASON_OPTIMAL,120,3.744983467,240.0,-147.01190234665222,-147.03273114518277,7.059541562927989e-5,2.751496160290572,0.12895476763068814,0.0,0.0,0.00039431405188857156,0.0003207831027625823,0.0,0.0,201.93089223283562,56836.487651647214,0.0012571714390523488
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,fhnw-schedule-pairb200,TERMINATION_REASON_OPTIMAL,1140,3.845015871,4639.799999999999,-73.82543420581112,-73.82647920904051,7.02986732822475e-6,9.24250963443832e-6,3.956079512201782e-6,0.0,0.0,8.897000905074899e-8,1.978039756100891e-6,0.0,0.0,0.9999991903700204,103.31901181405105,0.013102739697966754
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,fhnw-schedule-pairb400,TERMINATION_REASON_OPTIMAL,1220,22.296278161,5002.0,-146.9354279383723,-146.9410786111566,1.916284498354749e-5,0.0003227306068678273,3.526172269796568e-5,0.0,0.0,1.4968492691377692e-6,1.763086134898284e-5,0.0,0.0,1.000001135810255,213.50453342770297,0.0050986447725292795
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,fiball,TERMINATION_REASON_OPTIMAL,1160,6.8082567140000005,5069.200000000001,137.07651201319115,137.03379009233976,0.00015529015280207103,0.041394376591855804,0.03523663207067784,0.0,0.0,1.254713531293537e-5,2.153828366178352e-5,0.0,0.0,137.07651201319115,155.88375190105057,0.5275275048741991
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,genus-sym-g62-2,TERMINATION_REASON_OPTIMAL,400,3.664992399,1516.0,-53.998786475909384,-54.00582082190021,6.453255660658458e-5,0.0010833678667655138,0.00011893758944203636,0.0,0.0,4.212942576463792e-6,5.946879472101818e-5,0.0,0.0,0.9999789416312083,10.347672766083155,0.00539221605040561
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,ger50-17-trans-dfn-3t,TERMINATION_REASON_OPTIMAL,14940,125.110631479,129978.0,3422.0902998675306,3401.877869031013,0.0029615421400243404,383.5977628210968,245.63187068616872,0.010931877530766923,0.006714888916391715,0.00026182562236951,0.00020754103446641054,2.6530720669151075e-6,0.00017573274876191326,427230.4904494358,589994.8288600856,7.617561687674912
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,ger50-17-trans-pop-3t,TERMINATION_REASON_OPTIMAL,9820,52.093821078,57545.200000000004,3403.3771225324945,3348.6765395399916,0.008100125621645877,159.2638907210312,106.51747716154827,0.015571747955393064,0.010152153234223249,0.00016781861543796198,0.00021649849728262396,3.7791284632693353e-6,0.000265688057675402,63188.90923925625,304492.6873823521,7.723887609876703
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,germanrr,TERMINATION_REASON_OPTIMAL,1360,36.469127910000005,51802.4,4.598249224273438e7,4.594023688639783e7,0.00045968343495878536,0.0073862448575580195,0.0013219970540019332,0.0,0.0,1.0890501365133823e-5,7.68602938373217e-6,0.0,0.0,18.000267048424476,84.46894759546895,141824.47247731552
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,gfd-schedulen180f7d50m30k18,TERMINATION_REASON_OPTIMAL,1160,209.21892435499998,31343.2,1.0,0.9999999913985109,2.867163033738625e-9,0.9682783979717001,0.29236081522486757,0.0,0.0,0.00010023797216102662,0.0019754109136815375,0.0,0.0,172.63777926067934,1278.2906008229047,3.944592863165873e-9
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,gmut-76-40,TERMINATION_REASON_OPTIMAL,83740,913.695835331,NaN,-1.4170312090986622e7,-2.8973439265455745e7,0.3431117222296653,35.070148313310156,23.479083290680137,0.0,0.0,0.03360966016880409,0.022526467693181784,0.0,0.0,57466.681532818984,124773.50480374807,174638.55769151342
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,graph20-80-1rand,TERMINATION_REASON_OPTIMAL,120,0.804018416,444.0,-117.00460912349254,-117.0256885037567,8.968792737345686e-5,0.0007027773216946203,0.00010220388062487373,0.0,0.0,3.182640100185714e-6,3.4067960208291247e-5,0.0,0.0,1.000039394217885,10.867942130454855,0.5000057299393529
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,graph40-20-1rand,TERMINATION_REASON_OPTIMAL,280,3.477884375,1332.8,-157.0026344558874,-157.0334423906608,9.77917674756114e-5,0.0004099964875120485,2.8063139190577513e-5,0.0,0.0,1.3438377775099258e-6,9.354379730192505e-6,0.0,0.0,1.0000167799738051,12.582515527589841,0.3333661129444868
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,graph40-40-1rand,TERMINATION_REASON_OPTIMAL,340,20.454188278,1322.6,-299.9982494620341,-300.0442054409694,7.646045393367922e-5,0.0005644537754142466,0.00034431840318727147,0.0,0.0,9.631263479999922e-7,0.00011477280106242382,0.0,0.0,0.9999941648734472,17.353397822986835,0.3333463554753384
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,graph40-80-1rand,TERMINATION_REASON_OPTIMAL,520,134.12730925600002,2048.8,-511.9961064676171,-512.0303171315702,3.3375397126817086e-5,0.0003005539692952706,0.0002277663858334389,0.0,0.0,3.0026391452739556e-7,7.592212861114629e-5,0.0,0.0,0.9999923954445642,22.651532548733563,0.5000024112521566
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,graphdraw-grafo2,TERMINATION_REASON_OPTIMAL,2960,50.545717616,8347.2,35760.901353507026,34900.15588080672,0.012181155012881863,0.03024410142132305,0.013033895430936582,0.0,0.0,5.276191785024338e-6,9.37690318772416e-5,0.0,0.0,28.99101210862596,319.5387373829492,193.80946615711767
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,graphdraw-opmanager,TERMINATION_REASON_OPTIMAL,1680,8.669266217999999,5040.0,54716.27282791165,54710.66139743046,5.1279689422238226e-5,0.003255752237341378,0.0010412664087836587,0.0,0.0,5.854901167766714e-7,1.001217700753518e-5,0.0,0.0,39.519409520914884,362.4777368707099,393.49589497873
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,highschool1-aigio,TERMINATION_REASON_OPTIMAL,31740,2041.252696942,68875.79999999999,-4.447580110467169e-6,-0.008742236169211992,0.008662024599302574,1.1176107848811568e-5,6.963320400288353e-7,0.0,0.0,2.2230041846748954e-8,2.0480354118495157e-8,0.0,0.0,1.0000000064388712,72.35328168066,85.00603796776241
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,hypothyroid-k1,TERMINATION_REASON_OPTIMAL,4800,158.24013647499999,95520.0,-2902.855055366623,-2902.8899253519103,6.005082951437741e-6,0.0051655202143792095,0.0032972687578904925,0.0,0.0,2.9535786756417054e-7,1.1101915009732297e-6,0.0,0.0,0.9874635008013807,47.33902098587118,2.0000040034889293
"scs-indirect",1e-4,miplib_scs",scs-indirect",1e-4,miplib_scs,iis-hc-cov,TERMINATION_REASON_OPTIMAL,36000,156.146242033,358920.0,9.516994199490155,9.511197079285338,0.0002894480147570562,5.556709200936944e-5,2.107014341963283e-5,0.0,0.0,5.577594251743143e-7,1.0535071709816414e-5,0.0,0.0,0.3487480170499909,1.3232544684513396,0.41749982459560553
